Date,Year,Quarter,Ticker,MarketCap,Revenue,Revenue_YoY_Growth,Company_Name
2020-03-31,2020,1,DOV,10800508025.634766,6683760000,,Dover Corporation
2020-03-31,2020,1,FTV,15726523454.90332,4634400000,,Fortive
2020-03-31,2020,1,GWW,11400209575.790403,11797000000,,W. W. Grainger
2020-03-31,2020,1,HUBB,5647196562.892914,4186000000,,Hubbell Incorporated
2020-03-31,2020,1,IEX,9893285134.487305,2351646000,,IDEX Corporation
2020-03-31,2020,1,IR,9953797902.33612,4910200000,,Ingersoll Rand
2020-03-31,2020,1,ITW,37860050003.05176,12574000000,,Illinois Tool Works
2020-03-31,2020,1,NDSN,7390423560.813904,2121100000,,Nordson Corporation
2020-03-31,2020,1,OTIS,18744024072.2417,12756000000,,Otis Worldwide
2020-03-31,2020,1,PH,15553657173.461914,13695520000,,Parker Hannifin
2020-03-31,2020,1,PNR,4585274242.282532,3017800000,,Pentair
2020-03-31,2020,1,XYL,14997580885.039309,4876000000,,Xylem Inc.
2020-06-30,2020,2,DOV,12487220612.91504,6683760000,,Dover Corporation
2020-06-30,2020,2,FTV,19301099701.368164,4634400000,,Fortive
2020-06-30,2020,2,GWW,14486646428.59497,11797000000,,W. W. Grainger
2020-06-30,2020,2,HUBB,6215008030.128479,4186000000,,Hubbell Incorporated
2020-06-30,2020,2,IEX,11359629047.776367,2351646000,,IDEX Corporation
2020-06-30,2020,2,IR,11286322280.456545,4910200000,,Ingersoll Rand
2020-06-30,2020,2,ITW,46878045910.64453,12574000000,,Illinois Tool Works
2020-06-30,2020,2,NDSN,10402610193.855286,2121100000,,Nordson Corporation
2020-06-30,2020,2,OTIS,21396167479.568848,12756000000,,Otis Worldwide
2020-06-30,2020,2,PH,22099518758.54492,13695520000,,Parker Hannifin
2020-06-30,2020,2,PNR,5889267935.600342,3017800000,,Pentair
2020-06-30,2020,2,XYL,15018280105.301147,4876000000,,Xylem Inc.
2020-09-30,2020,3,DOV,14073084436.157228,6683760000,,Dover Corporation
2020-09-30,2020,3,FTV,21761582214.080566,4634400000,,Fortive
2020-09-30,2020,3,GWW,16524437991.28418,11797000000,,W. W. Grainger
2020-09-30,2020,3,HUBB,6826292880.805969,4186000000,,Hubbell Incorporated
2020-09-30,2020,3,IEX,13151697754.088867,2351646000,,IDEX Corporation
2020-09-30,2020,3,IR,14288514471.557615,4910200000,,Ingersoll Rand
2020-09-30,2020,3,ITW,52103976354.98047,12574000000,,Illinois Tool Works
2020-09-30,2020,3,NDSN,10540052232.192991,2121100000,,Nordson Corporation
2020-09-30,2020,3,OTIS,23563270485.213867,12756000000,,Otis Worldwide
2020-09-30,2020,3,PH,24501844929.19922,13695520000,,Parker Hannifin
2020-09-30,2020,3,PNR,7126966960.434692,3017800000,,Pentair
2020-09-30,2020,3,XYL,19510602176.019287,4876000000,,Xylem Inc.
2020-12-31,2020,4,DOV,16465212932.373049,6683760000,,Dover Corporation
2020-12-31,2020,4,FTV,24189061796.859375,4634400000,,Fortive
2020-12-31,2020,4,GWW,18989683491.430664,11797000000,,W. W. Grainger
2020-12-31,2020,4,HUBB,7868940780.715942,4186000000,,Hubbell Incorporated
2020-12-31,2020,4,IEX,14400919536.061523,2351646000,,IDEX Corporation
2020-12-31,2020,4,IR,18286089911.97205,4910200000,,Ingersoll Rand
2020-12-31,2020,4,ITW,55295952349.85352,12574000000,,Illinois Tool Works
2020-12-31,2020,4,NDSN,11063966732.185364,2121100000,,Nordson Corporation
2020-12-31,2020,4,OTIS,25576603012.939453,12756000000,,Otis Worldwide
2020-12-31,2020,4,PH,33120526494.140625,13695520000,,Parker Hannifin
2020-12-31,2020,4,PNR,8297588791.545898,3017800000,,Pentair
2020-12-31,2020,4,XYL,23676139766.8938,4876000000,,Xylem Inc.
2021-03-31,2021,1,DOV,17954973692.626953,7907081000,,Dover Corporation
2021-03-31,2021,1,FTV,24152578047.799805,5254700000,,Fortive
2021-03-31,2021,1,GWW,18722085047.49756,13022000000,,W. W. Grainger
2021-03-31,2021,1,HUBB,9431523287.269592,4194100000,,Hubbell Incorporated
2021-03-31,2021,1,IEX,15168936271.720217,2764800000,,IDEX Corporation
2021-03-31,2021,1,IR,19751062453.430176,5152400000,,Ingersoll Rand
2021-03-31,2021,1,ITW,60383776333.61816,14455000000,,Illinois Tool Works
2021-03-31,2021,1,NDSN,10961738746.559143,2362209000,,Nordson Corporation
2021-03-31,2021,1,OTIS,25996976948.414062,14298000000,,Otis Worldwide
2021-03-31,2021,1,PH,38472545236.81641,14347640000,,Parker Hannifin
2021-03-31,2021,1,PNR,9773797601.537354,3764800000,,Pentair
2021-03-31,2021,1,SNA,11078720890.280151,3592500000,,Snap-on
2021-03-31,2021,1,SWK,27675397263.793945,14534600000,,Stanley Black & Decker
2021-03-31,2021,1,XYL,24534048537.50977,5195000000,,Xylem Inc.
2021-06-30,2021,2,DOV,19784432027.09961,7907081000,,Dover Corporation
2021-06-30,2021,2,FTV,23868082627.250977,5254700000,,Fortive
2021-06-30,2021,2,GWW,20525575263.446045,13022000000,,W. W. Grainger
2021-06-30,2021,2,HUBB,9478050113.998411,4194100000,,Hubbell Incorporated
2021-06-30,2021,2,IEX,15985745172.654297,2764800000,,IDEX Corporation
2021-06-30,2021,2,IR,19590521181.793213,5152400000,,Ingersoll Rand
2021-06-30,2021,2,ITW,61250715420.53223,14455000000,,Illinois Tool Works
2021-06-30,2021,2,NDSN,12134436765.24353,2362209000,,Nordson Corporation
2021-06-30,2021,2,OTIS,31152355803.55664,14298000000,,Otis Worldwide
2021-06-30,2021,2,PH,37580375163.57422,14347640000,,Parker Hannifin
2021-06-30,2021,2,PNR,10617610041.50879,3764800000,,Pentair
2021-06-30,2021,2,SNA,10780967974.453735,3592500000,,Snap-on
2021-06-30,2021,2,SWK,28506529318.17627,14534600000,,Stanley Black & Decker
2021-06-30,2021,2,XYL,28048858619.75244,5195000000,,Xylem Inc.
2021-09-30,2021,3,DOV,20486818809.692383,7907081000,,Dover Corporation
2021-09-30,2021,3,FTV,24174961170.635742,5254700000,,Fortive
2021-09-30,2021,3,GWW,18487780728.33252,13022000000,,W. W. Grainger
2021-09-30,2021,3,HUBB,9208402040.100098,4194100000,,Hubbell Incorporated
2021-09-30,2021,3,IEX,15070507310.289062,2764800000,,IDEX Corporation
2021-09-30,2021,3,IR,20232697029.922485,5152400000,,Ingersoll Rand
2021-09-30,2021,3,ITW,56937026586.91406,14455000000,,Illinois Tool Works
2021-09-30,2021,3,NDSN,13194071839.393616,2362209000,,Nordson Corporation
2021-09-30,2021,3,OTIS,31430005452.254883,14298000000,,Otis Worldwide
2021-09-30,2021,3,PH,34332995986.328125,14347640000,,Parker Hannifin
2021-09-30,2021,3,PNR,11459292046.272703,3764800000,,Pentair
2021-09-30,2021,3,SNA,10138872401.132202,3592500000,,Snap-on
2021-09-30,2021,3,SWK,24479295919.73877,14534600000,,Stanley Black & Decker
2021-09-30,2021,3,XYL,28979230879.612793,5195000000,,Xylem Inc.
2021-12-31,2021,4,DOV,23995507977.783203,7907081000,,Dover Corporation
2021-12-31,2021,4,FTV,26157802506.46875,5254700000,,Fortive
2021-12-31,2021,4,GWW,24458254631.17676,13022000000,,W. W. Grainger
2021-12-31,2021,4,HUBB,10670093571.95282,4194100000,,Hubbell Incorporated
2021-12-31,2021,4,IEX,17254504387.672363,2764800000,,IDEX Corporation
2021-12-31,2021,4,IR,24840898436.47766,5152400000,,Ingersoll Rand
2021-12-31,2021,4,ITW,68343358572.387695,14455000000,,Illinois Tool Works
2021-12-31,2021,4,NDSN,14171654218.208311,2362209000,,Nordson Corporation
2021-12-31,2021,4,OTIS,33353277007.5791,14298000000,,Otis Worldwide
2021-12-31,2021,4,PH,39182657902.83203,14347640000,,Parker Hannifin
2021-12-31,2021,4,PNR,11553785041.707764,3764800000,,Pentair
2021-12-31,2021,4,SNA,10519530219.94934,3592500000,,Snap-on
2021-12-31,2021,4,SWK,26451299442.077637,14534600000,,Stanley Black & Decker
2021-12-31,2021,4,XYL,28159306359.79834,5195000000,,Xylem Inc.
2022-03-31,2022,1,DOV,20798730900.878902,8508088000,,Dover Corporation
2022-03-31,2022,1,FTV,20914672450.623047,5825700000,,Fortive
2022-03-31,2022,1,GWW,24426200007.348633,15228000000,,W. W. Grainger
2022-03-31,2022,1,HUBB,9471371602.531431,4947900000,,Hubbell Incorporated
2022-03-31,2022,1,IEX,14032231801.827637,3181900000,,IDEX Corporation
2022-03-31,2022,1,IR,20224607395.43152,5916300000,,Ingersoll Rand
2022-03-31,2022,1,ITW,58312116342.163086,15932000000,,Illinois Tool Works
2022-03-31,2022,1,NDSN,12634803683.418274,2590278000,,Nordson Corporation
2022-03-31,2022,1,OTIS,29566644512.32324,13685000000,,Otis Worldwide
2022-03-31,2022,1,PH,35065491665.03906,15861608000,,Parker Hannifin
2022-03-31,2022,1,PNR,8603599336.242554,4121800000,,Pentair
2022-03-31,2022,1,SNA,10102575667.39502,4252000000,,Snap-on
2022-03-31,2022,1,SWK,19699848480.74341,15617200000,,Stanley Black & Decker
2022-03-31,2022,1,XYL,20086730936.68799,5522000000,,Xylem Inc.
2022-06-30,2022,2,DOV,16142895677.062988,8508088000,,Dover Corporation
2022-06-30,2022,2,FTV,18688457006.121098,5825700000,,Fortive
2022-06-30,2022,2,GWW,21597272447.24121,15228000000,,W. W. Grainger
2022-06-30,2022,2,HUBB,9255933714.59961,4947900000,,Hubbell Incorporated
2022-06-30,2022,2,IEX,13336016779.121094,3181900000,,IDEX Corporation
2022-06-30,2022,2,IR,16910464631.576538,5916300000,,Ingersoll Rand
2022-06-30,2022,2,ITW,51092216986.083984,15932000000,,Illinois Tool Works
2022-06-30,2022,2,NDSN,11291885650.772097,2590278000,,Nordson Corporation
2022-06-30,2022,2,OTIS,27263160894.026367,13685000000,,Otis Worldwide
2022-06-30,2022,2,PH,30558938392.333984,15861608000,,Parker Hannifin
2022-06-30,2022,2,PNR,7292288732.538208,4121800000,,Pentair
2022-06-30,2022,2,SNA,9751111148.95935,4492800000,,Snap-on
2022-06-30,2022,2,SWK,14879992271.118164,16947400000,,Stanley Black & Decker
2022-06-30,2022,2,XYL,18486402718.58789,5522000000,,Xylem Inc.
2022-09-30,2022,3,DOV,15573906636.35254,8508088000,,Dover Corporation
2022-09-30,2022,3,FTV,20057484344.453613,5825700000,,Fortive
2022-09-30,2022,3,GWW,23323105105.499268,15228000000,,W. W. Grainger
2022-09-30,2022,3,HUBB,11615964886.07788,4947900000,,Hubbell Incorporated
2022-09-30,2022,3,IEX,14722496278.660156,3181900000,,IDEX Corporation
2022-09-30,2022,3,IR,17391164487.854004,5916300000,,Ingersoll Rand
2022-09-30,2022,3,ITW,50998146885.68115,15932000000,,Illinois Tool Works
2022-09-30,2022,3,NDSN,11871778445.06836,2590278000,,Nordson Corporation
2022-09-30,2022,3,OTIS,24701745893.466797,13685000000,,Otis Worldwide
2022-09-30,2022,3,PH,30231953138.427734,15861608000,,Parker Hannifin
2022-09-30,2022,3,PNR,6501457947.075195,4121800000,,Pentair
2022-09-30,2022,3,SNA,10026390423.275757,4492800000,,Snap-on
2022-09-30,2022,3,SWK,10770828667.053225,16947400000,,Stanley Black & Decker
2022-09-30,2022,3,XYL,20725164025.97827,5522000000,,Xylem Inc.
2022-12-31,2022,4,DOV,18155205852.05078,8508088000,,Dover Corporation
2022-12-31,2022,4,FTV,22128115115.05664,5825700000,,Fortive
2022-12-31,2022,4,GWW,26597731343.518063,15228000000,,W. W. Grainger
2022-12-31,2022,4,HUBB,12279489536.628723,4947900000,,Hubbell Incorporated
2022-12-31,2022,4,IEX,16871065076.899902,3181900000,,IDEX Corporation
2022-12-31,2022,4,IR,21012896309.24988,5916300000,,Ingersoll Rand
2022-12-31,2022,4,ITW,62563303553.77197,15932000000,,Illinois Tool Works
2022-12-31,2022,4,NDSN,13331731135.32257,2590278000,,Nordson Corporation
2022-12-31,2022,4,OTIS,30432215455.933594,13685000000,,Otis Worldwide
2022-12-31,2022,4,PH,36474521562.5,15861608000,,Parker Hannifin
2022-12-31,2022,4,PNR,7235391615.453125,4121800000,,Pentair
2022-12-31,2022,4,SNA,11457041610.620115,4492800000,,Snap-on
2022-12-31,2022,4,SWK,10865912071.014404,16947400000,,Stanley Black & Decker
2022-12-31,2022,4,XYL,26301529330.710205,5522000000,,Xylem Inc.
2023-03-31,2023,1,DOV,20441038599.609375,8438134000,18.24,Dover Corporation
2023-03-31,2023,1,FTV,23503062492.914062,6065300000,-17.14,Fortive
2023-03-31,2023,1,GWW,33022156860.388184,16478000000,43.46,W. W. Grainger
2023-03-31,2023,1,HUBB,12787555965.690613,5372900000,17.03,Hubbell Incorporated
2023-03-31,2023,1,IEX,17114170873.384275,3273900000,31.24,IDEX Corporation
2023-03-31,2023,1,IR,23405726251.342773,6876100000,180.44,Ingersoll Rand
2023-03-31,2023,1,ITW,69518043011.47461,16107000000,14.16,Illinois Tool Works
2023-03-31,2023,1,NDSN,12498212352.516174,2628632000,19.8,Nordson Corporation
2023-03-31,2023,1,OTIS,32911724983.470703,14209000000,8.32,Otis Worldwide
2023-03-31,2023,1,PH,42288475720.21484,19065194000,,Parker Hannifin
2023-03-31,2023,1,PNR,8929722954.155762,4104500000,38.8,Pentair
2023-03-31,2023,1,SNA,12461723150.427246,5108300000,,Snap-on
2023-03-31,2023,1,SWK,11763534642.700195,15781100000,,Stanley Black & Decker
2023-03-31,2023,1,XYL,24982054360.960693,7364000000,40.29,Xylem Inc.
2023-06-30,2023,2,DOV,19937368366.57715,8438134000,18.24,Dover Corporation
2023-06-30,2023,2,FTV,25806869763.30176,6065300000,-17.14,Fortive
2023-06-30,2023,2,GWW,37911337107.53174,16478000000,43.46,W. W. Grainger
2023-06-30,2023,2,HUBB,17493025494.934082,5372900000,17.03,Hubbell Incorporated
2023-06-30,2023,2,IEX,15995135480.677246,3273900000,31.24,IDEX Corporation
2023-06-30,2023,2,IR,26303032995.178223,6876100000,180.44,Ingersoll Rand
2023-06-30,2023,2,ITW,71813345350.64697,16107000000,14.16,Illinois Tool Works
2023-06-30,2023,2,NDSN,13997649210.5484,2628632000,19.8,Nordson Corporation
2023-06-30,2023,2,OTIS,34850874771.890625,14209000000,8.32,Otis Worldwide
2023-06-30,2023,2,PH,49297014172.36328,19065194000,,Parker Hannifin
2023-06-30,2023,2,PNR,10480790719.134275,4104500000,38.8,Pentair
2023-06-30,2023,2,SNA,14638416712.371826,5108300000,,Snap-on
2023-06-30,2023,2,SWK,13825593408.14209,15781100000,,Stanley Black & Decker
2023-06-30,2023,2,XYL,26961791362.64868,7364000000,40.29,Xylem Inc.
2023-09-30,2023,3,DOV,18903979926.02539,8438134000,18.24,Dover Corporation
2023-09-30,2023,3,FTV,25618979646.799805,6065300000,-17.14,Fortive
2023-09-30,2023,3,GWW,33347182542.114258,16478000000,43.46,W. W. Grainger
2023-09-30,2023,3,HUBB,16592203627.441406,5372900000,17.03,Hubbell Incorporated
2023-09-30,2023,3,IEX,15503189410.19922,3273900000,31.24,IDEX Corporation
2023-09-30,2023,3,IR,25650735111.038208,6876100000,180.44,Ingersoll Rand
2023-09-30,2023,3,ITW,66515703182.9834,16107000000,14.16,Illinois Tool Works
2023-09-30,2023,3,NDSN,12624005370.368958,2628632000,19.8,Nordson Corporation
2023-09-30,2023,3,OTIS,31570367813.762695,14209000000,8.32,Otis Worldwide
2023-09-30,2023,3,PH,49414888349.609375,19065194000,,Parker Hannifin
2023-09-30,2023,3,PNR,10540085521.287231,4104500000,38.8,Pentair
2023-09-30,2023,3,SNA,13034478926.797483,5108300000,,Snap-on
2023-09-30,2023,3,SWK,12437801016.26587,15781100000,,Stanley Black & Decker
2023-09-30,2023,3,XYL,21863570168.4917,7364000000,40.29,Xylem Inc.
2023-12-31,2023,4,DOV,20917821411.254883,8438134000,18.24,Dover Corporation
2023-12-31,2023,4,FTV,25466106835.40625,6065300000,-17.14,Fortive
2023-12-31,2023,4,GWW,40038707135.63232,16478000000,43.46,W. W. Grainger
2023-12-31,2023,4,HUBB,17486180737.25891,5372900000,17.03,Hubbell Incorporated
2023-12-31,2023,4,IEX,16230338027.884275,3273900000,31.24,IDEX Corporation
2023-12-31,2023,4,IR,31142390095.916748,6876100000,180.44,Ingersoll Rand
2023-12-31,2023,4,ITW,76054574478.14941,16107000000,14.16,Illinois Tool Works
2023-12-31,2023,4,NDSN,14983114811.599731,2628632000,19.8,Nordson Corporation
2023-12-31,2023,4,OTIS,35314851371.64551,14209000000,8.32,Otis Worldwide
2023-12-31,2023,4,PH,58655140441.89453,19065194000,,Parker Hannifin
2023-12-31,2023,4,PNR,11877620017.538574,4104500000,38.8,Pentair
2023-12-31,2023,4,SNA,14860268809.84497,5108300000,,Snap-on
2023-12-31,2023,4,SWK,14729011008.728027,15781100000,,Stanley Black & Decker
2023-12-31,2023,4,XYL,27556861276.83032,7364000000,40.29,Xylem Inc.
2024-03-31,2024,1,PH,70965997763.67188,19929606000,45.52,Parker Hannifin
2024-06-30,2024,2,PH,64774584619.140625,19929606000,45.52,Parker Hannifin
2024-09-30,2024,3,PH,81257681860.35156,19929606000,45.52,Parker Hannifin
